sessionId,num_traces,has_error,avg_latency,error_count,error_rate,severity
df52ed6d-1928-4605-9549-75746e021f7c,1,False,1.9660000801086424,0.0,0.0,Sin error
df71806a-f0eb-402c-a0fb-4f663a109f48,1,False,3.496999979019165,0.0,0.0,Sin error
df83c033-35be-4998-970f-d89ffef83870,1,True,8.270999908447266,1.0,1.0,Crítico (≥50% errores)
df8eeb35-45f8-4e5a-8f76-648b75671778,1,False,26.937999963760376,0.0,0.0,Sin error
df92e1fc-fc29-4a92-ae07-7f3aa27434ce_validity_workflow,1,False,1.4459998607635498,0.0,0.0,Sin error
df973328-a880-4f03-b5b7-15dda3061d57,1,False,28.13100004196167,0.0,0.0,Sin error
dfbfd69d-3c86-4ce5-acb1-b87a87c4e45e,2,False,3.880500078201294,0.0,0.0,Sin error
dfd49f55-f2cc-48bf-9fc1-7a94a6e57701,1,False,2.6489999294281006,0.0,0.0,Sin error
dfe1aff2-22e3-43aa-9664-988f5481bb3d,1,False,37.35099983215332,0.0,0.0,Sin error
dfe21738-f7d8-4a35-93c7-2d7dabf3e4de,1,False,13.060999870300291,0.0,0.0,Sin error
dfe45c58-31a6-4bed-a9b0-c9dd5465ce3c,1,False,2.1459999084472656,0.0,0.0,Sin error
dfee5dae-67cd-427f-8654-639c21555356,1,False,17.996999979019165,0.0,0.0,Sin error
e00418ce-bb7c-40a3-8549-03312747e6fb,1,False,1.8359999656677248,0.0,0.0,Sin error
e01d77b9-e351-4dfe-bbae-089b9a5af34f,1,False,1.851999998092652,0.0,0.0,Sin error
e0287a2c-2971-4dae-9134-c86743efca8b,1,False,1.7269999980926514,0.0,0.0,Sin error
e031ba51-3442-4e63-a4ae-a104498a6a58,1,False,2.3310000896453857,0.0,0.0,Sin error
e03faf14-c0b2-4c78-a64d-754e02f07882,1,False,3.0850000381469727,0.0,0.0,Sin error
e05a51b0-51aa-489a-a898-ea1f99d24b71,1,False,6.109999895095825,0.0,0.0,Sin error
e0611680-64de-4149-9a73-336af403a64d,1,False,2.113999843597412,0.0,0.0,Sin error
e064da00-ff61-43f5-bf17-79fe24708532,1,False,24.89000010490417,0.0,0.0,Sin error
e06bce51-da4d-43dc-af92-35ffec736e98,1,False,3.151000022888184,0.0,0.0,Sin error
e06fb056-cc9e-4f7d-880e-7ca7a86780c2,1,True,14.20799994468689,1.0,1.0,Crítico (≥50% errores)
e075e88a-3eef-46e9-806f-015e7fa62de7,1,False,4.601000070571899,0.0,0.0,Sin error
e07a0b5a-e7f0-4141-a581-548dfc6d5211,1,False,21.499000072479248,0.0,0.0,Sin error
e0a480dd-1e56-4047-8531-3a6fcdac676b,1,False,3.4659998416900635,0.0,0.0,Sin error
e0b02256-866b-41db-aed5-92063d554c07,1,False,2.430000066757202,0.0,0.0,Sin error
e0b16688-aa08-489f-98db-643d4a3c1be0,1,True,24.032000064849854,1.0,1.0,Crítico (≥50% errores)
e0c21b86-116a-4692-8c0f-e64157dfd3bb,1,False,1.757000207901001,0.0,0.0,Sin error
e0edf1cf-d4f0-440b-830b-2738a6f0cc78,1,True,1.6379997730255127,1.0,1.0,Crítico (≥50% errores)
e0f026f7-544e-45bb-a2e5-e950b0046896,1,False,3.0230000019073486,0.0,0.0,Sin error
e13cd340-ff3e-4c9d-a70e-cacdce01dadc,1,False,2.3359999656677246,0.0,0.0,Sin error
e146ebcb-41f3-448c-aad7-c4e4d0e88098,2,True,11.042500019073486,1.0,0.5,Crítico (≥50% errores)
e160a879-9c38-4e1a-904f-2ef362fb8545,1,False,15.228000164031982,0.0,0.0,Sin error
e1731c54-2e7f-4bb2-9986-9d7d5cb35dbe,1,False,2.056999921798706,0.0,0.0,Sin error
e18feb5c-0c7c-48f7-a999-3c3d117030e5,1,False,14.480000019073486,0.0,0.0,Sin error
e19e188a-53b2-4129-87d3-73f02da2bfed,1,False,2.746999979019165,0.0,0.0,Sin error
e1a875b3-4769-4880-b399-25daeae43d7a,1,False,1.9159998893737795,0.0,0.0,Sin error
e1c288f5-e2b2-4674-83b4-778c891dc8e5,1,False,25.032000064849854,0.0,0.0,Sin error
e1cca5ce-96c6-4d16-9009-49505cb9001e,1,False,10.210000038146973,0.0,0.0,Sin error
e1d232be-687a-4ecd-a9d0-c83a19e881e0,1,False,2.621999979019165,0.0,0.0,Sin error
e1d40b73-59e5-4fa3-a7a5-2e9fcc420641,2,False,4.867500066757202,0.0,0.0,Sin error
e1d9141c-5f88-4700-9534-5b2796f211d1,1,False,2.619999885559082,0.0,0.0,Sin error
e1e03d7e-b83a-437b-b4af-f8b8a94d770d,1,False,13.638999938964844,0.0,0.0,Sin error
e1e35f74-ef27-485c-b517-763c22aa6b93,1,False,14.042999982833862,0.0,0.0,Sin error
e20729fc-1565-45dd-b8d5-225a801e91e5,1,False,29.937999963760376,0.0,0.0,Sin error
e208e7dc-d927-4b8f-ab57-b75eaba74539,1,False,2.556999921798706,0.0,0.0,Sin error
e20c6c34-b92f-43bc-ae40-67a5cf0b787f,1,False,2.1459999084472656,0.0,0.0,Sin error
e216f0e1-5c26-4d8c-877d-c62c60362515,1,False,1.8900001049041748,0.0,0.0,Sin error
e23fbc63-f178-49e3-912c-c7f87b2a309a,2,False,6.879500031471252,0.0,0.0,Sin error
e2451569-ccc4-49b8-be89-008e691d7b4d,1,True,1.8640000820159912,1.0,1.0,Crítico (≥50% errores)
e255e70a-a48c-4faf-9b45-bfbfe0efbf42,1,False,2.192999839782715,0.0,0.0,Sin error
e25b6422-5919-4a4a-a051-d9059df2146e,1,False,8.174999952316284,0.0,0.0,Sin error
e25e6aa8-05e8-4890-9a7f-427a59fadb4e,1,False,50.162999868392944,0.0,0.0,Sin error
e263c660-57a8-4d8f-9281-ec1c533e5c3d,1,False,2.061999797821045,0.0,0.0,Sin error
e27a6c85-608b-4fb3-9784-8f801ad9b94d,1,False,8.062000036239624,0.0,0.0,Sin error
e27dc89a-999c-49f3-a097-6e7c3b79898d,1,False,5.013000011444092,0.0,0.0,Sin error
e282c42a-9512-47a1-94e2-1996d63d8dd9,1,False,26.50799989700317,0.0,0.0,Sin error
e28c0fb8-3661-47b1-bc55-a7f3fb3e0e5a,1,True,51.81499981880188,1.0,1.0,Crítico (≥50% errores)
e28c7070-ffa8-49f4-9987-9b76cd341c78,1,False,13.95900011062622,0.0,0.0,Sin error
e297ef1d-1406-4f55-89f5-a018081d44b3,2,False,7.598999977111816,0.0,0.0,Sin error
e29d8d17-bd1c-4501-b613-c461196fd4a2,1,False,1.9150002002716064,0.0,0.0,Sin error
e2aa99b9-d9f9-4640-8a91-2f1431c1f43f,1,False,2.325000047683716,0.0,0.0,Sin error
e2aca8cf-8133-411e-a1f0-0d6ceb816404,1,False,2.157000064849853,0.0,0.0,Sin error
e2ae8680-ba36-4fef-aa4c-e49d38125d32,1,False,21.378999948501587,0.0,0.0,Sin error
e2c5cb5c-3305-4521-950d-633f134f6b12,1,False,6.1600000858306885,0.0,0.0,Sin error
e2d38833-6795-45f8-8ff7-aaaad83642cb,1,True,19.832000017166138,1.0,1.0,Crítico (≥50% errores)
e311ea76-2662-4604-a34e-a3c50b8f4b51,1,True,7.000999927520752,1.0,1.0,Crítico (≥50% errores)
e31f757c-a630-48fe-9970-52516944a44f,1,True,15.82699990272522,1.0,1.0,Crítico (≥50% errores)
e3233a93-febd-41f7-bc8a-b7b280fed9d6,2,False,9.110000014305115,0.0,0.0,Sin error
e328e816-533a-4fba-a127-dae56d4c6e2e,1,False,24.628999948501587,0.0,0.0,Sin error
e34ee25f-73b6-41a9-bdf6-5f106cd4da8f,2,False,3.003000020980835,0.0,0.0,Sin error
e36c1830-917f-4451-bef3-2c242fa717ea,1,False,1.871000051498413,0.0,0.0,Sin error
e372f17e-4e1d-47fa-a531-d0388486d514,1,False,1.7420001029968262,0.0,0.0,Sin error
e373623b-0128-41c3-90c8-ac08921f98eb,1,False,6.349999904632568,0.0,0.0,Sin error
e3787b40-eb9d-469c-ae37-353c9ffa9825,1,False,10.573999881744385,0.0,0.0,Sin error
e38079ea-b7f6-4ab7-9b44-35fd5bb56291,1,False,48.7260000705719,0.0,0.0,Sin error
e388f0c3-660e-4efb-9825-ecfab428040b,1,False,1.825999975204468,0.0,0.0,Sin error
e38ce65e-25e3-494a-8302-dd09720a6393,1,False,9.226999998092651,0.0,0.0,Sin error
e393edd8-c54f-495d-8047-ae0c2ef5909e,1,False,3.203000068664551,0.0,0.0,Sin error
e3968601-5c51-46d7-ad58-f3cc4d0d8329,1,False,15.259999990463257,0.0,0.0,Sin error
e396d5c7-5959-4cdc-8039-e87faecae6d9,1,False,3.874000072479248,0.0,0.0,Sin error
e39d086d-4c75-49d6-89ef-0aaffee6fd21,1,False,2.175999879837036,0.0,0.0,Sin error
e39d49b4-0bfe-41bd-9094-61c3c655f971,1,False,20.77300000190735,0.0,0.0,Sin error
e3abb957-dd69-4963-8814-731c0f2be41f,1,False,13.466000080108644,0.0,0.0,Sin error
e3b3f26b-3265-4268-899e-c962fb12ea94,1,False,2.322999954223633,0.0,0.0,Sin error
e3c14330-5a53-48e6-bea4-0399c803d3ac,1,False,3.998000144958496,0.0,0.0,Sin error
e3c4bdf2-6147-473b-ab17-4f001aa606c4,1,False,7.677999973297119,0.0,0.0,Sin error
e3cb1a80-cc86-44c5-bac4-960d1537233b,1,False,1.998000144958496,0.0,0.0,Sin error
e3e6fc86-e324-4641-8e07-e9097fbc9ada,1,False,19.70499992370605,0.0,0.0,Sin error
e3e7ddf6-ea88-4d72-b228-06542585ad19,1,False,13.210999965667725,0.0,0.0,Sin error
e3eb2da2-ffd2-4c4b-b0c9-570d6a260f57,1,False,1.7779998779296875,0.0,0.0,Sin error
e3f05a40-f17b-44e0-90cc-317dff37ed1c,1,False,26.098999977111816,0.0,0.0,Sin error
e3fa19c3-ae8b-4f4e-90de-dc1a6b1df0b5,1,False,1.7699999809265137,0.0,0.0,Sin error
e3fc584f-aefe-4860-b777-ce082d641cf0_structure_workflow,4,False,2.907500028610229,0.0,0.0,Sin error
e4005f14-5aba-4369-b7c8-2f60c220e1e8,1,False,10.065999984741213,0.0,0.0,Sin error
e404b167-e8a9-49d1-b415-88cf2591ac70,1,False,20.497000217437744,0.0,0.0,Sin error
e4074b79-10e4-46ab-ba2a-54c0db591ec5,1,False,11.880000114440918,0.0,0.0,Sin error
e40fdcab-dbc6-420a-9e16-7f45179447d3,1,False,2.740999937057495,0.0,0.0,Sin error
e41b5bf8-fcdc-4f5b-b213-71589a13f74a,1,False,7.407999992370605,0.0,0.0,Sin error
e428381c-c64e-436b-83d6-25aecf044b4a,1,False,3.2799999713897705,0.0,0.0,Sin error
e438dda1-633c-4eec-9af0-d8898510a89b,2,False,4.328999996185303,0.0,0.0,Sin error
e45514e9-54b2-4680-a163-7b2baa05991b,1,False,8.439000129699707,0.0,0.0,Sin error
e45f4726-1750-40e0-aedf-4206740aa567,1,True,25.163999795913696,1.0,1.0,Crítico (≥50% errores)
e45fc4b8-10e6-4c1d-bfdb-1165bd7bd556_similarity_workflow,1,False,45.76100015640259,0.0,0.0,Sin error
e46571d6-6410-47b0-b5f7-13cf8ac66fe3,2,True,4.312999963760376,1.0,0.5,Crítico (≥50% errores)
e472234c-b15f-4bf1-a074-29d19f72159b,1,False,11.816999912261965,0.0,0.0,Sin error
e476d853-6a6b-4fcf-b4ee-571f1c919b0d,1,False,3.3320000171661377,0.0,0.0,Sin error
e4784c0d-aba6-48d0-8e08-c611ed9b3c9f,1,False,19.753999948501587,0.0,0.0,Sin error
e47962a1-8ad1-43d6-b394-3f791555f347,1,False,4.138000011444092,0.0,0.0,Sin error
e47e2a84-634c-4aae-89a1-110d0953a65c,1,False,3.964999914169312,0.0,0.0,Sin error
e48079a4-d753-4645-b79b-d663130d0007,2,False,4.401000022888184,0.0,0.0,Sin error
e484ac3c-9ed1-4def-8e37-4cdd87d89da5,1,False,2.2100000381469727,0.0,0.0,Sin error
e484f071-51f6-4ced-970a-77bd2e6dec1f,1,False,20.11299991607666,0.0,0.0,Sin error
e486fff9-4d6a-4a4f-a6cb-201628d03e43,1,False,2.0909998416900635,0.0,0.0,Sin error
e4916c16-6a2c-4ed2-a6d6-80bd97bbd365,1,False,2.049999952316284,0.0,0.0,Sin error
e497ac09-9429-4b0e-870a-7f0506f06a9c,1,False,2.134999990463257,0.0,0.0,Sin error
e49eb651-db48-4a0a-b61e-32bdf9ffe3c7,1,False,1.9060001373291016,0.0,0.0,Sin error
e4a79a28-be9b-482b-9277-54238fc073cc,1,False,5.6559998989105225,0.0,0.0,Sin error
e4af0536-377b-4f55-b900-923650a11062,1,False,2.057999849319458,0.0,0.0,Sin error
e4b5ea0b-1938-40ed-83d8-b4a2f2603ecb,1,True,1.3420000076293943,1.0,1.0,Crítico (≥50% errores)
e4bfd26a-8fa1-40e8-a2c1-546e7ab518aa,1,False,1.7829999923706057,0.0,0.0,Sin error
e4c05539-a5a9-4cf1-abf3-9c6fb6a8cbd3,1,False,21.011000156402588,0.0,0.0,Sin error
e4d123a0-0c28-4968-bea1-451885841eab,1,False,2.2129998207092285,0.0,0.0,Sin error
e4d3226d-78f4-4504-aea4-651897601f35,1,False,3.609999895095825,0.0,0.0,Sin error
e4eedca8-17a9-49eb-8ac7-bdbbadd12537,1,False,2.197000026702881,0.0,0.0,Sin error
e5026bfc-dbad-409b-aa2a-22b6c412f29a,1,False,3.103999853134156,0.0,0.0,Sin error
e52c1908-9f9a-4abb-bb66-34e230341577,1,False,2.0160000324249268,0.0,0.0,Sin error
e53e778f-bf6f-4b6f-b348-7cc075f244eb,1,False,24.13599991798401,0.0,0.0,Sin error
e541a048-1d1d-48b7-88bb-fa758fdb8a6f,1,False,17.674999952316284,0.0,0.0,Sin error
e5478954-eec2-49d6-9e4c-df6d64bed56e,1,False,8.168999910354614,0.0,0.0,Sin error
e5574a7d-df90-42f7-a48b-b7de14a57af1,1,False,1.6130001544952393,0.0,0.0,Sin error
e55b4f57-9e35-44f0-ba37-827b259bf15c,2,False,4.74150002002716,0.0,0.0,Sin error
e588c554-c725-45bb-a65d-3b9ce520290e,1,False,13.378999948501589,0.0,0.0,Sin error
e58a7123-81ba-4c51-8ae7-c70febf8f8ba,1,True,10.70799994468689,1.0,1.0,Crítico (≥50% errores)
e59205d6-3397-4d37-8715-5b00f7370bfb,2,False,4.341499924659729,0.0,0.0,Sin error
e5965177-ed22-4598-9fdf-ebbd212092f4,1,False,1.9800000190734863,0.0,0.0,Sin error
e59ba911-8724-403c-adc5-5788ce40d98a,1,False,10.97599983215332,0.0,0.0,Sin error
e5bb47fe-bf52-43e3-8fde-5c1806ba3b73,1,False,2.496000051498413,0.0,0.0,Sin error
e5c14982-8de5-407c-8a8d-f32744cdd825,1,False,18.54099988937378,0.0,0.0,Sin error
e5c46af0-d344-47f8-aa9a-3c516219cab7,2,False,6.67549991607666,0.0,0.0,Sin error
e5c4fc3d-6855-45d1-a1a3-f7f65bce476b,1,False,16.165000200271606,0.0,0.0,Sin error
e5c5e5c8-6794-4756-88af-d6a87f709a8e,1,False,2.094000101089477,0.0,0.0,Sin error
e5c82d6a-ee35-4b0a-9cdf-3d2b0f76b437,1,False,17.566999912261963,0.0,0.0,Sin error
e5cefcaa-48b2-4197-b7e8-d7721355d8d4,1,False,16.740999937057495,0.0,0.0,Sin error
e5d1de48-7cbb-4f6c-9e87-4eadf8c8a9b5,1,True,12.913000106811523,1.0,1.0,Crítico (≥50% errores)
e5d82155-896e-4932-a767-4e39024db925,1,False,18.938999891281128,0.0,0.0,Sin error
e5eb7922-a2f3-45dd-82bb-0e9d1f4908f4,1,False,49.40599989891052,0.0,0.0,Sin error
e5f07269-2521-43f6-94cd-fdc6dfdebeb0,1,False,2.318000078201294,0.0,0.0,Sin error
e5f46217-535f-4bcf-9058-d9d8c7e1fb5b,1,False,2.2960000038146973,0.0,0.0,Sin error
e5f530be-e722-4d3e-8db9-afcd8d1a3458,1,False,8.509999990463257,0.0,0.0,Sin error
e5f6081c-5dc5-48ab-9d25-c01ca7c39213,1,False,2.306999921798706,0.0,0.0,Sin error
e60b02d9-0030-40db-ac83-d540fc095a60,1,True,2.7300000190734863,1.0,1.0,Crítico (≥50% errores)
e60ff364-acf2-4c0f-a723-3d8f98c26e77,1,False,5.039000034332275,0.0,0.0,Sin error
e616cdfb-c615-4375-a2bd-b4c8a62db487,1,False,8.894999980926514,0.0,0.0,Sin error
e61a51b9-91f3-4110-a938-18794d17fd67,2,False,4.908499956130982,0.0,0.0,Sin error
e61ad184-1944-4b07-a7c8-e8609abf8b17,1,False,21.246999979019165,0.0,0.0,Sin error
e624e78b-26ae-4d32-b0c9-5488e57dbfbe,1,False,8.253000020980835,0.0,0.0,Sin error
e62ffc78-b48e-4141-91ec-58fb7cd509b9,1,False,52.75300002098084,0.0,0.0,Sin error
e639975a-d8bf-4e89-b762-787b70bcb28b,1,False,18.670000076293945,0.0,0.0,Sin error
e63f9fb2-6ded-4021-b1e4-f1926a503af1,2,False,4.124500036239624,0.0,0.0,Sin error
e64bf45d-4341-4dad-b889-191d09d0afe2,1,False,2.0390000343322754,0.0,0.0,Sin error
e651f87f-8070-4c3e-a585-47ef16f2aebe,1,False,2.4260001182556152,0.0,0.0,Sin error
e654949c-5b66-411a-b818-734e26dfa5fb,1,False,2.171999931335449,0.0,0.0,Sin error
e65f6da8-ad78-4892-85fc-0a2200649cb5,1,False,4.223999977111816,0.0,0.0,Sin error
e662df7a-7621-4f74-a601-3a3e4f20b392,2,True,5.024500012397766,1.0,0.5,Crítico (≥50% errores)
e67abd54-b126-4453-8ab6-b3a558a1abf6,2,False,7.189500093460083,0.0,0.0,Sin error
e6887ab8-979d-4b0d-9901-bfacd44ad924,1,False,5.174000024795532,0.0,0.0,Sin error
e68a33cd-bee5-43ec-831a-caa21b0b1d52,1,False,3.126000165939331,0.0,0.0,Sin error
e695925e-be29-4484-9288-727a6dca1f1b,2,False,6.59500002861023,0.0,0.0,Sin error
e69ae2d0-5992-4f8a-b4f3-ae5272bf21bb,1,False,16.075999975204468,0.0,0.0,Sin error
e69f2cd1-dd85-4336-9069-9e5fcf778f02,1,False,21.61800003051757,0.0,0.0,Sin error
e6ad4e1d-e273-4bcd-8640-5bfd1e3c018f,1,False,1.7060000896453855,0.0,0.0,Sin error
e6b657cf-bd72-48d0-b518-f29ebd77a6e5,1,False,3.358999967575073,0.0,0.0,Sin error
e6ba758d-99a2-42fb-b2ef-4b6d3642ec74,2,False,5.391999959945678,0.0,0.0,Sin error
e6bbb14b-b36d-4d3a-9575-e7fd52395546,1,False,14.561000108718872,0.0,0.0,Sin error
e6bdddc3-5dfd-4e63-a231-47e1ee1e6934,1,False,2.220000028610229,0.0,0.0,Sin error
e6c35786-60b8-48ad-b23f-a546d5e59a89,2,False,5.38950002193451,0.0,0.0,Sin error
e6cfcf60-d08c-476f-9c50-c2bfdb1e4d6a,1,False,3.2769999504089355,0.0,0.0,Sin error
e6d397e9-adda-4c6d-9853-d8e03e15d42c,1,False,1.7939999103546145,0.0,0.0,Sin error
e6da4061-2e83-4f51-9976-b7ac739699b6,2,False,5.903499960899353,0.0,0.0,Sin error
e6e75885-976d-4fe9-af7a-9db307e003c6,1,False,2.188999891281128,0.0,0.0,Sin error
e6ed7f6a-4725-4f0f-b818-0b3847a69d53,1,False,26.270999908447266,0.0,0.0,Sin error
e6ed8e66-cd34-40d1-bf86-949dd6a3f47c,1,False,24.078999996185303,0.0,0.0,Sin error
e6ffbc47-39fc-4d39-ac23-8c4b8e9788e7,1,False,24.60400009155273,0.0,0.0,Sin error
e70c4dc4-5045-4c62-b982-ba12a83eee79,1,False,3.175000190734864,0.0,0.0,Sin error
e7168e1f-f9f8-47a2-93f8-14553fd1935c,1,False,21.64299988746643,0.0,0.0,Sin error
e73683fd-5631-49c1-99e8-727915bb27d5,1,False,12.092000007629396,0.0,0.0,Sin error
e73af564-7e0a-48ea-a0e8-6af0a0466b19,1,False,2.0360000133514404,0.0,0.0,Sin error
e74363b4-75dd-4fbd-a5a9-bd411a90ede8,1,False,2.5999999046325684,0.0,0.0,Sin error
e7484440-4825-4215-bacd-7adb515c2b5a,1,False,10.211999893188477,0.0,0.0,Sin error
e75dd82e-c0da-438f-a84d-b2c9624b5d92,1,False,1.7949998378753662,0.0,0.0,Sin error
e75e45a5-2c81-4642-b88f-15a43a9fa58d,1,False,3.389000177383423,0.0,0.0,Sin error
e788b9ac-b54d-4a34-89c6-445e2239541f,2,False,3.9494999647140503,0.0,0.0,Sin error
e7962ac1-ab01-41d6-8bef-aeaaf8651f18_similarity_workflow,10,False,1.8859999656677247,0.0,0.0,Sin error
e79f5081-ca4a-4941-a100-d12861dd2405_validity_workflow,1,False,2.4090001583099365,0.0,0.0,Sin error
e79fae86-405f-4c74-9ae9-f53443bd0b48,2,False,4.259499907493591,0.0,0.0,Sin error
e7a0d37e-ce1c-4faf-961f-e79f00464b4f,1,False,2.049999952316284,0.0,0.0,Sin error
e7b05edb-3f8b-4a20-b3c7-75edeca97904,1,False,10.778000116348268,0.0,0.0,Sin error
e7b287ab-dede-4608-aa14-fb09d057b95c,1,False,2.2219998836517334,0.0,0.0,Sin error
e7b62fc1-9a8b-4323-9c0b-9ac90abddda1,1,False,2.9069998264312744,0.0,0.0,Sin error
e7bff703-2a3d-47bc-8aa0-49ba116eeccb,1,False,1.6590001583099363,0.0,0.0,Sin error
e7c0cd77-b05f-4d59-9b00-ed7ae5985c93,1,False,2.4850001335144043,0.0,0.0,Sin error
e7cda81e-53fd-4776-bb37-d707c4cbd8be,1,False,8.624000072479248,0.0,0.0,Sin error
e7ceadf4-eb39-47ff-96f0-ea2f432bd11f,1,False,8.313999891281128,0.0,0.0,Sin error
e7d07d7e-3d82-406c-bd66-b758ffb9d31e,1,False,29.52999997138977,0.0,0.0,Sin error
e7e3970c-2c02-42b6-ba8d-1e92c34c3c80,1,False,20.57100009918213,0.0,0.0,Sin error
e7e82402-5e69-4276-bc9e-1a9c6b3bbd2d,1,False,27.54200005531311,0.0,0.0,Sin error
e7ed21de-2ef5-420e-9e37-bb0126932ed4,1,False,3.366999864578247,0.0,0.0,Sin error
e7f264c8-f98b-448e-a4c2-7ff76a071c0c,1,False,18.4060001373291,0.0,0.0,Sin error
e7f2f504-0321-4df3-ae41-58fcb66cab24,1,False,1.684999942779541,0.0,0.0,Sin error
e7f4ccda-719f-4548-8c77-338694d07847,1,False,33.22500014305115,0.0,0.0,Sin error
e7fa7336-45be-4adc-a33e-400ea6c2a0bc,1,False,13.491999864578249,0.0,0.0,Sin error
e7fce860-5926-46bb-a479-5a7133278767,1,False,19.151999950408936,0.0,0.0,Sin error
e80066bb-2793-40ce-8547-0f3e87c3634b,1,False,3.1640000343322754,0.0,0.0,Sin error
e8085b11-d025-4402-9819-f1c683491a5e,1,False,38.72199988365173,0.0,0.0,Sin error
e80d9bd4-d304-4f4c-afe3-c92b311d5c41,1,False,21.06500005722046,0.0,0.0,Sin error
e8122ae5-c6aa-43c6-835f-2c9458d66c84,1,False,28.300000190734863,0.0,0.0,Sin error
e815f243-984b-4044-a67b-d32108d25ce4,1,False,3.95199990272522,0.0,0.0,Sin error
e8263b09-5f2e-44dc-b310-52d0b336ed78,1,False,2.611000061035156,0.0,0.0,Sin error
e828172b-3599-4a74-a925-c9da1b2b841c,1,False,2.39900016784668,0.0,0.0,Sin error
e8283c46-1545-4d7d-9659-58cd9b96819e,1,False,2.11300015449524,0.0,0.0,Sin error
e8284836-5adf-4c8d-ac9c-aabbe103a059,1,True,21.33799982070923,1.0,1.0,Crítico (≥50% errores)
e8340107-0aae-41dc-81ad-299f946f5013,1,False,1.7319998741149902,0.0,0.0,Sin error
e839f620-49dd-4d32-abee-de12d6e5e7f6,1,False,17.62600016593933,0.0,0.0,Sin error
e843ae13-7087-4532-951d-c50b64af4c67,1,False,2.3339998722076416,0.0,0.0,Sin error
e85005bf-9de6-4cd9-a447-39a2bd238355,1,False,15.873000144958496,0.0,0.0,Sin error
e86393e5-603b-41d8-b327-b41c31f9c71d,1,False,1.7650001049041748,0.0,0.0,Sin error
e873427b-a8ef-4348-82a8-7bfb059c54e4,2,False,6.450500011444092,0.0,0.0,Sin error
e884e399-8475-4167-bf67-a12b2cd25caf,2,False,5.381999969482422,0.0,0.0,Sin error
e88bb7b8-ad18-4e2b-87ae-8f7f66ff5524,1,False,15.717999935150146,0.0,0.0,Sin error
e89004e3-0d90-4f28-9cc4-b8897aa08694,1,False,25.63000011444092,0.0,0.0,Sin error
e89bbfba-a3a8-47d1-8b56-e001832afe40,1,False,2.439000129699707,0.0,0.0,Sin error
e8a5b390-24a9-4f5e-a5d9-2f632d7b1a99,1,False,1.8499999046325684,0.0,0.0,Sin error
e8b44aba-bfd3-45f6-b20d-eae23f62ea45,1,False,2.006999969482422,0.0,0.0,Sin error
e8b49436-b3d3-4d9b-aa80-6a03c9d14449,1,False,13.874000072479248,0.0,0.0,Sin error
e8cadb5e-c5c3-49b8-ad0f-4fdd86fde2e4,1,False,14.486999988555908,0.0,0.0,Sin error
e8dc8519-34c7-4467-8ab0-b94556888963,1,False,9.23799991607666,0.0,0.0,Sin error
e8eb522d-8a0c-487e-99ff-da9c7e39c715,1,False,2.407999992370605,0.0,0.0,Sin error
e8efa6b5-2317-4a4e-969c-3d6c8c9c1ffe,1,False,22.365000009536743,0.0,0.0,Sin error
e90abf89-706a-4879-a568-489d2c9d798a,1,False,23.13800001144409,0.0,0.0,Sin error
e915da35-7ace-4bee-a383-f3b30aedf013,1,False,12.372999906539915,0.0,0.0,Sin error
e91fe872-4387-47af-b9f1-3bf3790bece6,1,False,2.549999952316284,0.0,0.0,Sin error
e9245d84-aaf6-45f2-91c1-3f88c405990d,1,False,22.750999927520752,0.0,0.0,Sin error
e93638b0-42a1-4b5c-9fad-2bb0339a2620,1,False,2.49399995803833,0.0,0.0,Sin error
e938d334-bf9b-4bc1-86cd-59610829f960,1,False,7.506999969482422,0.0,0.0,Sin error
e949fb3c-c8a4-4c3a-89d2-4404a13a85ee,1,False,2.080000162124634,0.0,0.0,Sin error
e9603dd4-6236-4c5c-bbb4-0b65930dce56,1,False,2.2869999408721924,0.0,0.0,Sin error
e96a7afd-35d3-4c75-9691-ddd9595f540d,1,True,29.80099987983704,1.0,1.0,Crítico (≥50% errores)
e977007b-eba6-4fbf-8c90-e53b9219f538,1,False,15.562999963760376,0.0,0.0,Sin error
e9783df2-28a2-4058-8bb2-bb30c8fbd80c,1,False,1.746999979019165,0.0,0.0,Sin error
e97db468-a1e6-4a46-843a-158a3c62c94c,1,False,1.741999864578247,0.0,0.0,Sin error
e987c12a-d4ca-48aa-8395-9b8594003cbc,1,False,2.990999937057495,0.0,0.0,Sin error
e9888f9c-9672-4821-a5e6-1677c10a6c56,1,False,2.75,0.0,0.0,Sin error
e9915f11-9e33-4b7c-a026-3bbc4a13186d,1,False,1.496000051498413,0.0,0.0,Sin error
e9942771-47f7-4a20-9ee8-567865427061,1,False,1.8859999179840088,0.0,0.0,Sin error
e99496d6-af8e-4c0c-b243-46ab720cf578,1,True,1.699000120162964,1.0,1.0,Crítico (≥50% errores)
e99578bc-f456-4bca-bfd2-fa8e411ed0e0,1,False,2.260999917984009,0.0,0.0,Sin error
e9a16dfe-b1fe-4afb-8e3d-16d8e3c9f459,1,False,7.90500020980835,0.0,0.0,Sin error
e9a3bc86-6f89-4ec4-b65a-6cfc5f1d065a,2,False,11.264999985694885,0.0,0.0,Sin error
e9a7d7a4-229a-4aa0-93af-559fe02d8a43,1,False,21.01999998092652,0.0,0.0,Sin error
e9ae6eaa-f5a1-4cf0-b9fb-1bca0aeb2e27,1,False,3.912000179290772,0.0,0.0,Sin error
